date,nav
2018-11-28,10.0071
2018-11-29,10.012
2018-11-30,10.0137
2018-12-03,10.022
2018-12-04,10.0255
2018-12-05,10.0346
2018-12-06,10.0454
2018-12-07,10.0406
2018-12-10,10.0263
2018-12-11,10.0222
2018-12-12,10.0418
2018-12-13,10.0449
2018-12-14,10.0457
2018-12-17,10.0563
2018-12-18,10.0598
2018-12-19,10.0841
2018-12-20,10.0949
2018-12-21,10.0991
2018-12-24,10.1039
2018-12-26,10.1201
2018-12-27,10.1274
2018-12-28,10.1311
2018-12-31,10.1405
2019-01-01,10.1403
2019-01-02,10.1429
2019-01-03,10.1389
2019-01-04,10.1484
2019-01-07,10.1551
2019-01-08,10.169
2019-01-09,10.1722
2019-01-10,10.1712
2019-01-11,10.1782
2019-01-14,10.1943
2019-01-15,10.1925
2019-01-16,10.185
2019-01-17,10.1842
2019-01-18,10.1851
2019-01-21,10.1835
2019-01-22,10.1945
2019-01-23,10.1954
2019-01-24,10.1969
2019-01-25,10.2009
2019-01-28,10.2074
2019-01-29,10.2086
2019-01-30,10.2034
2019-01-31,10.2071
2019-02-01,10.187
2019-02-04,10.1861
2019-02-05,10.1844
2019-02-06,10.1885
2019-02-07,10.2193
2019-02-08,10.2367
2019-02-11,10.2414
2019-02-12,10.2387
2019-02-13,10.2748
2019-02-14,10.2718
2019-02-15,10.2634
2019-02-18,10.2547
2019-02-20,10.2631
2019-02-21,10.2654
2019-02-22,10.2666
2019-02-25,10.2733
2019-02-26,10.271
2019-02-27,10.2643
2019-02-28,10.2761
2019-03-01,10.2884
2019-03-05,10.2993
2019-03-06,10.302
2019-03-07,10.309
2019-03-08,10.3184
2019-03-11,10.3414
2019-03-12,10.3556
2019-03-13,10.3539
2019-03-14,10.3838
2019-03-15,10.3863
2019-03-18,10.4067
2019-03-19,10.3997
2019-03-20,10.4085
2019-03-22,10.4215
2019-03-25,10.4279
2019-03-26,10.4261
2019-03-27,10.4313
2019-03-28,10.4434
2019-03-29,10.4595
2019-04-02,10.5176
2019-04-03,10.5072
2019-04-04,10.4913
2019-04-05,10.4894
2019-04-08,10.4788
2019-04-09,10.4759
2019-04-10,10.4785
2019-04-11,10.477
2019-04-12,10.4773
2019-04-15,10.473
2019-04-16,10.4674
2019-04-18,10.4715
2019-04-22,10.4614
2019-04-23,10.4625
2019-04-24,10.4676
2019-04-25,10.4517
2019-04-26,10.4589
2019-04-30,10.4631
2019-05-02,10.4599
2019-05-03,10.4519
2019-05-06,10.4585
2019-05-07,10.4601
2019-05-08,10.4671
2019-05-09,10.4692
2019-05-10,10.4672
2019-05-13,10.4793
2019-05-14,10.4944
2019-05-15,10.497
2019-05-16,10.499
2019-05-17,10.5077
2019-05-20,10.5325
2019-05-21,10.5298
2019-05-22,10.531
2019-05-23,10.5564
2019-05-24,10.5678
2019-05-27,10.5984
2019-05-28,10.6058
2019-05-29,10.6076
2019-05-30,10.6026
2019-05-31,10.6255
2019-06-03,10.6409
2019-06-04,10.63
2019-06-06,10.6475
2019-06-07,10.6318
2019-06-10,10.622
2019-06-11,10.6234
2019-06-12,10.6296
2019-06-13,10.6326
2019-06-14,10.6448
2019-06-17,10.6465
2019-06-18,10.656
2019-06-19,10.6597
2019-06-20,10.6654
2019-06-21,10.6596
2019-06-24,10.6616
2019-06-25,10.6478
2019-06-26,10.6426
2019-06-27,10.6468
2019-06-28,10.6485
2019-07-01,10.6464
2019-07-02,10.6518
2019-07-03,10.6681
2019-07-04,10.6777
2019-07-05,10.7003
2019-07-08,10.7218
2019-07-09,10.7306
2019-07-10,10.7343
2019-07-11,10.7409
2019-07-12,10.7497
2019-07-15,10.7709
2019-07-16,10.7854
2019-07-17,10.7781
2019-07-18,10.7817
2019-07-19,10.7856
2019-07-22,10.7803
2019-07-23,10.7778
2019-07-24,10.7821
2019-07-25,10.7707
2019-07-26,10.7753
2019-07-29,10.7983
2019-07-30,10.8069
2019-07-31,10.8198
2019-08-01,10.8292
2019-08-02,10.8558
2019-08-05,10.8432
2019-08-06,10.8503
2019-08-07,10.868
2019-08-08,10.8789
2019-08-09,10.8741
2019-08-13,10.8875
2019-08-14,10.8689
2019-08-16,10.8797
2019-08-19,10.8859
2019-08-20,10.8917
2019-08-21,10.9072
2019-08-22,10.9182
2019-08-23,10.924
2019-08-26,10.938
2019-08-27,10.9456
2019-08-28,10.9479
2019-08-29,10.9471
2019-08-30,10.9578
2019-09-03,10.9783
2019-09-04,10.9879
2019-09-05,10.982
2019-09-06,10.9851
2019-09-09,10.9933
2019-09-11,10.9926
2019-09-12,10.9924
2019-09-13,10.9962
2019-09-16,10.9917
2019-09-17,10.9816
2019-09-18,10.9993
2019-09-19,11.0072
2019-09-20,10.9773
2019-09-23,10.9842
2019-09-24,10.9758
2019-09-25,10.9798
2019-09-26,10.9838
2019-09-27,10.984
2019-09-30,11.0032
2019-10-01,11.0201
2019-10-03,11.0346
2019-10-04,11.0299
2019-10-07,11.036
2019-10-09,11.0385
2019-10-10,11.0392
2019-10-11,11.0458
2019-10-14,11.0547
2019-10-15,11.0614
2019-10-16,11.0705
2019-10-17,11.0781
2019-10-18,11.0836
2019-10-22,11.0952
2019-10-23,11.1039
2019-10-24,11.1105
2019-10-25,11.1149
2019-10-29,11.1227
2019-10-30,11.1358
2019-10-31,11.1507
2019-11-01,11.1566
2019-11-04,11.1614
2019-11-05,11.1605
2019-11-06,11.1623
2019-11-07,11.1674
2019-11-08,11.1599
2019-11-11,11.1627
2019-11-13,11.1733
2019-11-14,11.1816
2019-11-15,11.1882
2019-11-18,11.1977
2019-11-19,11.2018
2019-11-20,11.2047
2019-11-21,11.2067
2019-11-22,11.2094
2019-11-25,11.2197
2019-11-26,11.2191
2019-11-27,11.2209
2019-11-28,11.2245
2019-11-29,11.2274
2019-12-02,11.2331
2019-12-03,11.2357
2019-12-04,11.2408
2019-12-05,11.2181
2019-12-06,11.2173
2019-12-09,11.2093
2019-12-10,11.2137
2019-12-11,11.2097
2019-12-12,11.2157
2019-12-13,11.2099
2019-12-16,11.2169
2019-12-17,11.2198
2019-12-18,11.2282
2019-12-19,11.2307
2019-12-20,11.2401
2019-12-23,11.2429
2019-12-24,11.2428
2019-12-26,11.239
2019-12-27,11.2458
2019-12-30,11.2478
2019-12-31,11.2495
2020-01-01,11.2636
2020-01-02,11.2672
2020-01-03,11.2822
2020-01-06,11.2874
2020-01-07,11.2918
2020-01-08,11.2948
2020-01-09,11.2995
2020-01-10,11.3005
2020-01-13,11.3058
2020-01-14,11.3015
2020-01-15,11.3053
2020-01-16,11.3074
2020-01-17,11.3089
2020-01-20,11.3173
2020-01-21,11.316
2020-01-22,11.3289
2020-01-23,11.3309
2020-01-24,11.3361
2020-01-27,11.3433
2020-01-28,11.352
2020-01-29,11.3518
2020-01-30,11.3554
2020-01-31,11.3578
2020-02-03,11.3709
2020-02-04,11.3755
2020-02-05,11.3798
2020-02-06,11.4165
2020-02-07,11.4304
2020-02-10,11.4406
2020-02-11,11.4405
2020-02-12,11.4393
2020-02-13,11.4434
2020-02-14,11.4468
2020-02-17,11.453
2020-02-18,11.4503
2020-02-20,11.4467
2020-02-24,11.453
2020-02-25,11.4528
2020-02-26,11.4572
