date,nav
2018-09-04,10.0051
2018-09-05,9.9962
2018-09-06,9.9943
2018-09-07,9.9953
2018-09-10,9.9701
2018-09-11,9.9631
2018-09-12,9.9632
2018-09-14,9.9696
2018-09-17,9.9732
2018-09-18,9.9792
2018-09-19,9.9811
2018-09-21,9.9887
2018-09-24,9.9769
2018-09-25,9.9668
2018-09-26,9.9727
2018-09-27,9.9866
2018-09-28,10.0025
2018-10-01,10.0204
2018-10-03,10.0131
2018-10-04,9.9897
2018-10-05,10.0034
2018-10-08,10.0285
2018-10-09,10.0191
2018-10-10,10.0344
2018-10-11,10.0437
2018-10-12,10.0544
2018-10-15,10.0706
2018-10-16,10.0809
2018-10-17,10.0709
2018-10-19,10.0815
2018-10-22,10.091
2018-10-23,10.0944
2018-10-24,10.0994
2018-10-25,10.1144
2018-10-26,10.1117
2018-10-29,10.1264
2018-10-30,10.1278
2018-10-31,10.1319
2018-11-01,10.1358
2018-11-02,10.1493
2018-11-05,10.1536
2018-11-06,10.1578
2018-11-09,10.1655
2018-11-12,10.1717
2018-11-13,10.1796
2018-11-14,10.19
2018-11-15,10.1934
2018-11-16,10.1999
2018-11-19,10.2104
2018-11-20,10.2148
2018-11-22,10.2256
2018-11-26,10.2404
2018-11-27,10.2468
2018-11-28,10.2538
2018-11-29,10.2673
2018-11-30,10.2718
2018-12-03,10.2788
2018-12-04,10.2867
2018-12-05,10.3026
2018-12-06,10.3158
2018-12-07,10.3127
2018-12-10,10.2949
2018-12-11,10.298
2018-12-12,10.3209
2018-12-13,10.33
2018-12-14,10.3265
2018-12-17,10.3353
2018-12-18,10.3463
2018-12-19,10.374
2018-12-20,10.3797
2018-12-21,10.3869
2018-12-24,10.3953
2018-12-26,10.4064
2018-12-27,10.412
2018-12-28,10.4163
2018-12-31,10.4188
2019-01-01,10.4088
2019-01-02,10.4172
2019-01-03,10.4174
2019-01-04,10.4183
2019-01-07,10.432
2019-01-08,10.4403
2019-01-09,10.4432
2019-01-10,10.4461
2019-01-11,10.4507
2019-01-14,10.4686
2019-01-15,10.4638
2019-01-16,10.4586
2019-01-17,10.4649
2019-01-18,10.4571
2019-01-21,10.4601
2019-01-22,10.4712
2019-01-23,10.4742
2019-01-24,10.4771
2019-01-25,10.4785
2019-01-28,10.4863
2019-01-29,10.4883
2019-01-30,10.4869
2019-01-31,10.4926
2019-02-01,10.4746
2019-02-04,10.4761
2019-02-05,10.4729
2019-02-06,10.4816
2019-02-07,10.5108
2019-02-08,10.521
2019-02-11,10.5299
2019-02-12,10.5288
2019-02-13,10.5553
2019-02-14,10.5508
2019-02-15,10.5439
2019-02-18,10.5448
2019-02-20,10.5495
2019-02-21,10.5519
2019-02-22,10.5552
2019-02-25,10.5612
2019-02-26,10.5644
2019-02-27,10.5594
2019-02-28,10.5703
2019-03-01,10.5771
2019-03-05,10.5948
2019-03-06,10.588
2019-03-07,10.5925
2019-03-08,10.596
2019-03-11,10.6112
2019-03-12,10.6173
2019-03-13,10.6156
2019-03-14,10.6379
2019-03-15,10.6393
2019-03-18,10.6641
2019-03-19,10.6672
2019-03-20,10.676
2019-03-22,10.6846
2019-03-25,10.6955
2019-03-26,10.6996
2019-03-27,10.7023
2019-03-28,10.7115
2019-03-29,10.7233
2019-04-02,10.7643
2019-04-03,10.7609
2019-04-04,10.7505
2019-04-05,10.7482
2019-04-08,10.7446
2019-04-09,10.7418
2019-04-10,10.7406
2019-04-11,10.7397
2019-04-12,10.7431
2019-04-15,10.7488
2019-04-16,10.7459
2019-04-18,10.7511
2019-04-22,10.7447
2019-04-23,10.7339
2019-04-24,10.74
2019-04-25,10.7348
2019-04-26,10.7378
2019-04-30,10.7458
2019-05-02,10.7472
2019-05-03,10.7414
2019-05-06,10.7463
2019-05-07,10.7511
2019-05-08,10.7561
2019-05-09,10.7575
2019-05-10,10.761
2019-05-13,10.7704
2019-05-14,10.7843
2019-05-15,10.7862
2019-05-16,10.7882
2019-05-17,10.7857
2019-05-20,10.8106
2019-05-21,10.8116
2019-05-22,10.8192
2019-05-23,10.8426
2019-05-24,10.8451
2019-05-27,10.8685
2019-05-28,10.8803
2019-05-29,10.8928
2019-05-30,10.8876
2019-05-31,10.9046
2019-06-03,10.92
2019-06-04,10.9084
2019-06-06,10.9298
2019-06-07,10.9159
2019-06-10,10.9124
2019-06-11,10.917
2019-06-12,10.922
2019-06-13,10.9259
2019-06-14,10.9368
2019-06-17,10.942
2019-06-18,10.961
2019-06-19,10.9593
2019-06-20,10.9701
