date,nav
2013-09-19,10.0402
2013-09-20,10.0222
2013-09-23,10.0219
2013-09-24,10.0117
2013-09-25,10.0273
2013-09-26,10.051
2013-09-27,10.0562
2013-09-30,10.064
2013-10-01,10.0756
2013-10-03,10.0894
2013-10-04,10.1216
2013-10-07,10.133
2013-10-08,10.1712
2013-10-09,10.1716
2013-10-10,10.1715
2013-10-11,10.1695
2013-10-14,10.1728
2013-10-15,10.1546
2013-10-17,10.1638
2013-10-18,10.1681
2013-10-21,10.1796
2013-10-22,10.1843
2013-10-23,10.1895
2013-10-24,10.1903
2013-10-25,10.188
2013-10-28,10.1952
2013-10-29,10.2045
2013-10-30,10.2029
2013-10-31,10.2053
2013-11-01,10.2054
2013-11-05,10.2158
2013-11-06,10.2154
2013-11-07,10.2091
2013-11-08,10.2054
2013-11-11,10.192
2013-11-12,10.1862
2013-11-13,10.1779
2013-11-14,10.1755
2013-11-18,10.1884
2013-11-19,10.2038
2013-11-20,10.2099
2013-11-21,10.213
2013-11-22,10.2201
2013-11-25,10.2293
2013-11-26,10.2362
2013-11-27,10.2468
2013-11-28,10.2553
2013-11-29,10.2722
2013-12-02,10.2817
2013-12-03,10.2829
2013-12-04,10.2865
2013-12-05,10.3013
2013-12-06,10.301
2013-12-09,10.3024
2013-12-10,10.3044
2013-12-11,10.3062
2013-12-12,10.3166
2013-12-13,10.3097
2013-12-16,10.3168
2013-12-17,10.3189
2013-12-18,10.3323
2013-12-19,10.3325
2013-12-20,10.3281
2013-12-23,10.3365
2013-12-24,10.3361
2013-12-26,10.3423
2013-12-27,10.3435
2013-12-30,10.3496
2013-12-31,10.3551
2014-01-01,10.3594
2014-01-02,10.3684
2014-01-03,10.3704
2014-01-06,10.3812
2014-01-07,10.3842
2014-01-08,10.3828
2014-01-09,10.3804
2014-01-10,10.3851
2014-01-13,10.3942
2014-01-15,10.4049
2014-01-16,10.4119
2014-01-17,10.4153
2014-01-20,10.4217
2014-01-21,10.4278
2014-01-22,10.4236
2014-01-23,10.4261
2014-01-24,10.4238
2014-01-27,10.4312
2014-01-28,10.4168
2014-01-29,10.4203
2014-01-30,10.4113
2014-01-31,10.41
2014-02-03,10.4198
2014-02-04,10.4289
2014-02-05,10.4361
2014-02-06,10.4405
2014-02-07,10.4417
2014-02-10,10.4502
2014-02-11,10.4477
2014-02-12,10.4434
2014-02-13,10.4412
2014-02-14,10.4392
2014-02-17,10.4496
2014-02-18,10.4507
2014-02-20,10.4595
2014-02-21,10.4619
2014-02-24,10.4718
2014-02-25,10.4711
2014-02-26,10.4731
2014-02-28,10.4779
2014-03-03,10.4868
2014-03-04,10.4884
2014-03-05,10.4917
2014-03-06,10.4991
2014-03-07,10.5032
2014-03-10,10.5156
2014-03-11,10.5286
2014-03-12,10.5311
2014-03-13,10.536
2014-03-14,10.5362
2014-03-18,10.5475
2014-03-19,10.5511
2014-03-20,10.5558
2014-03-21,10.564
2014-03-24,10.5806
2014-03-25,10.5824
2014-03-26,10.5825
2014-03-27,10.5853
2014-03-28,10.5969
2014-04-02,10.5992
2014-04-03,10.6031
2014-04-04,10.6013
2014-04-07,10.6076
2014-04-09,10.6087
2014-04-10,10.6081
2014-04-11,10.614
2014-04-15,10.6259
2014-04-16,10.632
2014-04-17,10.6366
2014-04-21,10.6472
2014-04-22,10.655
2014-04-23,10.6554
2014-04-25,10.6618
2014-04-28,10.6685
2014-04-29,10.6722
2014-04-30,10.6776
2014-05-02,10.6848
2014-05-05,10.6954
2014-05-06,10.7002
2014-05-07,10.7037
2014-05-08,10.7099
2014-05-09,10.7187
2014-05-12,10.7349
2014-05-13,10.7391
2014-05-15,10.7472
2014-05-16,10.7517
2014-05-19,10.7567
2014-05-20,10.7615
2014-05-21,10.7641
2014-05-22,10.7688
2014-05-23,10.7809
2014-05-26,10.7848
2014-05-27,10.7882
2014-05-28,10.7893
2014-05-29,10.7948
2014-05-30,10.7979
2014-06-02,10.8031
2014-06-03,10.8105
2014-06-04,10.817
2014-06-05,10.8197
2014-06-06,10.8192
2014-06-09,10.8342
2014-06-10,10.8401
2014-06-11,10.8411
2014-06-12,10.8434
2014-06-13,10.8427
2014-06-16,10.8432
2014-06-17,10.8441
2014-06-18,10.8446
2014-06-19,10.8414
2014-06-20,10.8431
2014-06-23,10.8474
