date,nav
2023-02-01,10.05
2023-02-02,10.0492
2023-02-03,10.0515
2023-02-05,10.0553
2023-02-06,10.0466
2023-02-07,10.0513
2023-02-08,10.0325
2023-02-09,10.0313
2023-02-10,10.0282
2023-02-12,10.0321
2023-02-13,10.0316
2023-02-14,10.0217
2023-02-15,10.0319
2023-02-16,10.0369
2023-02-17,10.0215
2023-02-18,10.0235
2023-02-19,10.0254
2023-02-20,10.0325
2023-02-21,10.0283
2023-02-22,10.0186
2023-02-23,10.0231
2023-02-24,10.0239
2023-02-26,10.0278
2023-02-27,10.0175
2023-02-28,10.0108
2023-03-01,10.014
2023-03-02,10.0136
2023-03-03,10.0254
2023-03-05,10.0294
2023-03-06,10.032
2023-03-07,10.034
2023-03-08,10.0149
2023-03-09,10.0221
2023-03-10,10.0325
2023-03-12,10.0365
2023-03-13,10.0697
2023-03-14,10.0765
2023-03-15,10.0838
2023-03-16,10.075
2023-03-17,10.0844
2023-03-19,10.0883
2023-03-20,10.1044
2023-03-21,10.1024
2023-03-22,10.1044
2023-03-23,10.1115
2023-03-24,10.1172
2023-03-26,10.1211
2023-03-27,10.1301
2023-03-28,10.1209
2023-03-29,10.1342
2023-03-30,10.1345
2023-03-31,10.1346
2023-04-01,10.1366
2023-04-02,10.1385
2023-04-03,10.1391
2023-04-04,10.141
2023-04-05,10.1559
2023-04-06,10.1887
2023-04-08,10.1926
2023-04-09,10.1945
2023-04-10,10.1898
2023-04-11,10.1878
2023-04-12,10.1911
2023-04-13,10.1954
2023-04-14,10.1973
2023-04-16,10.2011
2023-04-17,10.1936
2023-04-18,10.2019
2023-04-19,10.2059
2023-04-20,10.2138
2023-04-21,10.2207
2023-04-23,10.2245
2023-04-24,10.2287
2023-04-25,10.2346
2023-04-26,10.2323
2023-04-27,10.2401
2023-04-28,10.2366
2023-05-01,10.2423
2023-05-02,10.245
2023-05-03,10.2611
2023-05-04,10.2602
2023-05-05,10.2621
2023-05-07,10.2659
2023-05-08,10.258
2023-05-09,10.2581
2023-05-10,10.2673
2023-05-11,10.2639
2023-05-12,10.2686
2023-05-14,10.2725
2023-05-15,10.2763
2023-05-16,10.2811
2023-05-17,10.2857
2023-05-18,10.285
2023-05-19,10.2939
2023-05-21,10.2978
2023-05-22,10.3118
2023-05-23,10.3036
2023-05-24,10.3034
2023-05-25,10.3041
2023-05-26,10.3088
2023-05-28,10.3126
2023-05-29,10.3077
2023-05-30,10.3065
2023-05-31,10.3109
2023-06-01,10.3175
2023-06-02,10.3211
2023-06-04,10.3249
2023-06-05,10.3246
2023-06-06,10.3271
2023-06-07,10.324
2023-06-08,10.3173
2023-06-09,10.317
2023-06-11,10.3209
2023-06-12,10.3219
2023-06-13,10.3247
2023-06-14,10.3243
