date,nav
2023-03-28,10.0141
2023-03-29,10.0192
2023-03-30,10.0211
2023-03-31,10.0305
2023-04-01,10.0324
2023-04-02,10.0343
2023-04-03,10.0385
2023-04-04,10.0404
2023-04-05,10.0424
2023-04-06,10.0519
2023-04-08,10.0557
2023-04-09,10.0575
2023-04-10,10.0628
2023-04-11,10.0645
2023-04-12,10.0685
2023-04-13,10.0705
2023-04-14,10.0724
2023-04-16,10.0761
2023-04-17,10.0777
2023-04-18,10.0809
2023-04-19,10.0843
2023-04-20,10.0865
2023-04-21,10.0882
2023-04-23,10.0919
2023-04-24,10.0937
2023-04-25,10.0956
2023-04-26,10.0989
2023-04-27,10.0992
2023-04-28,10.101
2023-05-01,10.1066
2023-05-02,10.1062
2023-05-03,10.1097
2023-05-04,10.1112
2023-05-05,10.1131
2023-05-07,10.1169
2023-05-08,10.1187
2023-05-09,10.1201
2023-05-10,10.1232
2023-05-11,10.125
2023-05-12,10.1262
2023-05-14,10.1299
2023-05-15,10.1338
2023-05-16,10.1379
2023-05-17,10.1414
2023-05-18,10.144
2023-05-19,10.1465
2023-05-21,10.1502
2023-05-22,10.159
2023-05-23,10.1579
2023-05-24,10.1584
2023-05-25,10.1597
2023-05-26,10.162
2023-05-28,10.1657
2023-05-29,10.1662
2023-05-30,10.1678
2023-05-31,10.169
2023-06-01,10.1727
2023-06-02,10.1756
2023-06-04,10.1793
2023-06-05,10.1818
2023-06-06,10.1849
2023-06-07,10.187
2023-06-08,10.1864
2023-06-09,10.1866
2023-06-11,10.1903
2023-06-12,10.1924
2023-06-13,10.1957
2023-06-14,10.199
2023-06-15,10.2015
2023-06-16,10.2033
2023-06-17,10.2052
2023-06-18,10.2071
2023-06-19,10.2089
2023-06-20,10.2111
2023-06-21,10.2113
2023-06-22,10.214
2023-06-23,10.2145
2023-06-25,10.2183
2023-06-26,10.2196
2023-06-27,10.2205
2023-06-28,10.2227
2023-06-29,10.2246
2023-06-30,10.2277
2023-07-02,10.2315
2023-07-03,10.235
2023-07-04,10.2386
2023-07-05,10.2406
2023-07-06,10.2429
2023-07-07,10.2457
2023-07-09,10.2494
2023-07-10,10.2503
2023-07-11,10.2527
2023-07-12,10.2547
2023-07-13,10.2577
2023-07-14,10.2608
2023-07-16,10.2645
2023-07-17,10.2654
2023-07-18,10.2682
2023-07-19,10.2692
2023-07-20,10.2716
2023-07-21,10.274
2023-07-23,10.2778
2023-07-24,10.2793
2023-07-25,10.2812
2023-07-26,10.2845
2023-07-27,10.2862
2023-07-28,10.2876
2023-07-30,10.2914
2023-07-31,10.2932
2023-08-01,10.2951
2023-08-02,10.2973
2023-08-03,10.2987
2023-08-04,10.3003
2023-08-06,10.3041
2023-08-07,10.306
2023-08-08,10.3082
2023-08-09,10.3102
2023-08-10,10.3113
2023-08-11,10.3104
2023-08-13,10.3142
2023-08-14,10.3147
2023-08-15,10.3166
2023-08-16,10.3185
2023-08-17,10.3184
2023-08-18,10.3208
2023-08-20,10.3246
2023-08-21,10.3276
2023-08-22,10.3299
2023-08-23,10.3314
2023-08-24,10.3338
2023-08-25,10.3361
2023-08-27,10.3399
2023-08-28,10.3419
2023-08-29,10.3431
2023-08-30,10.3461
2023-08-31,10.3481
2023-09-01,10.3504
2023-09-03,10.3542
2023-09-04,10.3562
2023-09-05,10.3584
2023-09-06,10.3603
2023-09-07,10.3623
2023-09-08,10.3639
2023-09-10,10.3678
2023-09-11,10.3698
2023-09-12,10.3714
2023-09-13,10.373
2023-09-14,10.3749
2023-09-15,10.3768
2023-09-17,10.3807
2023-09-18,10.3822
2023-09-19,10.3841
2023-09-20,10.3861
2023-09-21,10.387
2023-09-22,10.389
2023-09-24,10.3929
2023-09-25,10.3948
2023-09-26,10.3955
2023-09-27,10.399
2023-09-28,10.401
2023-09-29,10.4029
2023-09-30,10.4048
2023-10-02,10.4087
2023-10-03,10.4104
2023-10-04,10.4141
2023-10-05,10.4165
2023-10-06,10.417
2023-10-08,10.421
2023-10-09,10.423
2023-10-10,10.4238
2023-10-11,10.4263
2023-10-12,10.4281
2023-10-13,10.4296
2023-10-15,10.4336
2023-10-16,10.4358
2023-10-17,10.438
2023-10-18,10.4397
2023-10-19,10.4411
2023-10-20,10.4429
2023-10-22,10.4469
2023-10-23,10.4488
2023-10-24,10.4508
2023-10-25,10.4523
2023-10-26,10.454
2023-10-27,10.456
2023-10-29,10.4601
2023-10-30,10.4603
2023-10-31,10.4622
2023-11-01,10.4648
2023-11-02,10.4671
2023-11-03,10.4695
2023-11-04,10.4715
2023-11-05,10.4736
2023-11-06,10.4762
2023-11-07,10.4782
2023-11-08,10.4801
2023-11-09,10.4816
2023-11-10,10.4832
2023-11-12,10.4873
2023-11-13,10.4898
2023-11-14,10.4918
2023-11-15,10.4934
2023-11-16,10.4948
2023-11-17,10.4967
2023-11-19,10.5007
