date,nav
2023-02-21,10.0187
2023-02-22,10.0193
2023-02-23,10.0204
2023-02-24,10.0211
2023-02-26,10.025
2023-02-27,10.0231
2023-02-28,10.0259
2023-03-01,10.0273
2023-03-02,10.0249
2023-03-03,10.0268
2023-03-05,10.0308
2023-03-06,10.0315
2023-03-07,10.0335
2023-03-08,10.0343
2023-03-09,10.0376
2023-03-10,10.0408
2023-03-12,10.0448
2023-03-13,10.0576
2023-03-14,10.0601
2023-03-15,10.0619
2023-03-16,10.0616
2023-03-17,10.0625
2023-03-19,10.0665
2023-03-20,10.0697
2023-03-21,10.0745
2023-03-22,10.0765
2023-03-23,10.0803
2023-03-24,10.0815
2023-03-26,10.0854
2023-03-27,10.0866
2023-03-28,10.0886
2023-03-29,10.0938
2023-03-30,10.0958
2023-03-31,10.1056
2023-04-01,10.1076
2023-04-02,10.1095
2023-04-03,10.1127
2023-04-04,10.1147
2023-04-05,10.1163
2023-04-06,10.1253
2023-04-08,10.1291
2023-04-09,10.1311
2023-04-10,10.1364
2023-04-11,10.1383
2023-04-12,10.142
2023-04-13,10.1441
2023-04-14,10.146
2023-04-16,10.1498
2023-04-17,10.1516
2023-04-18,10.1578
2023-04-19,10.1599
2023-04-20,10.1623
2023-04-21,10.1635
2023-04-23,10.1673
2023-04-24,10.169
2023-04-25,10.1706
2023-04-26,10.1736
2023-04-27,10.1749
2023-04-28,10.1759
2023-05-01,10.1817
2023-05-02,10.1817
2023-05-03,10.1845
2023-05-04,10.1863
2023-05-05,10.1882
2023-05-07,10.192
2023-05-08,10.1938
2023-05-09,10.1955
2023-05-10,10.198
2023-05-11,10.1996
2023-05-12,10.2009
2023-05-14,10.2047
2023-05-15,10.2085
2023-05-16,10.213
2023-05-17,10.2164
2023-05-18,10.2191
2023-05-19,10.2219
2023-05-21,10.2257
2023-05-22,10.2336
2023-05-23,10.2327
2023-05-24,10.2332
2023-05-25,10.2345
2023-05-26,10.2369
2023-05-28,10.2407
2023-05-29,10.2413
2023-05-30,10.2429
2023-05-31,10.2444
2023-06-01,10.248
2023-06-02,10.251
2023-06-04,10.2548
2023-06-05,10.2572
2023-06-06,10.2602
2023-06-07,10.2622
2023-06-08,10.2623
2023-06-09,10.2629
2023-06-11,10.2668
2023-06-12,10.2688
2023-06-13,10.2715
2023-06-14,10.2747
2023-06-15,10.2771
2023-06-16,10.2792
2023-06-17,10.2811
2023-06-18,10.283
2023-06-19,10.285
2023-06-20,10.2874
2023-06-21,10.2879
2023-06-22,10.2906
2023-06-23,10.2913
2023-06-25,10.2952
2023-06-26,10.2965
2023-06-27,10.2978
2023-06-28,10.301
2023-06-29,10.303
2023-06-30,10.3058
2023-07-02,10.3097
2023-07-03,10.3128
2023-07-04,10.3163
2023-07-05,10.3181
2023-07-06,10.32
2023-07-07,10.3227
2023-07-09,10.3265
2023-07-10,10.3283
2023-07-11,10.3305
2023-07-12,10.3331
2023-07-13,10.3363
2023-07-14,10.3392
2023-07-16,10.3431
2023-07-17,10.3441
2023-07-18,10.3463
2023-07-19,10.3474
2023-07-20,10.3497
2023-07-21,10.352
2023-07-23,10.3559
2023-07-24,10.3573
2023-07-25,10.3593
2023-07-26,10.3618
2023-07-27,10.3637
2023-07-28,10.3651
2023-07-30,10.369
2023-07-31,10.3709
2023-08-01,10.3734
2023-08-02,10.375
2023-08-03,10.3771
2023-08-04,10.3789
2023-08-06,10.3827
2023-08-07,10.3846
2023-08-08,10.3865
2023-08-09,10.3886
2023-08-10,10.3898
2023-08-11,10.3894
2023-08-13,10.3933
2023-08-14,10.3948
2023-08-15,10.3968
2023-08-16,10.3987
2023-08-17,10.3992
2023-08-18,10.4017
2023-08-20,10.4056
2023-08-21,10.4082
2023-08-22,10.4103
2023-08-23,10.4118
2023-08-24,10.4138
2023-08-25,10.4162
2023-08-27,10.4202
2023-08-28,10.4221
2023-08-29,10.4242
2023-08-30,10.427
2023-08-31,10.4289
2023-09-01,10.4314
2023-09-03,10.4353
2023-09-04,10.4374
2023-09-05,10.4394
2023-09-06,10.4413
2023-09-07,10.4432
2023-09-08,10.4448
2023-09-10,10.4488
2023-09-11,10.4509
2023-09-12,10.4525
2023-09-13,10.454
2023-09-14,10.4561
2023-09-15,10.4579
2023-09-17,10.4619
2023-09-18,10.4636
2023-09-19,10.4656
2023-09-20,10.4678
2023-09-21,10.4685
2023-09-22,10.4708
2023-09-24,10.4748
2023-09-25,10.4769
2023-09-26,10.4781
2023-09-27,10.481
2023-09-28,10.4833
2023-09-29,10.4853
2023-09-30,10.4874
2023-10-02,10.4914
2023-10-03,10.4937
2023-10-04,10.497
2023-10-05,10.4993
2023-10-06,10.5
2023-10-08,10.504
2023-10-09,10.5057
2023-10-10,10.507
2023-10-11,10.5091
2023-10-12,10.5109
2023-10-13,10.5128
2023-10-15,10.5168
2023-10-16,10.519
2023-10-17,10.521
2023-10-18,10.523
2023-10-19,10.5245
2023-10-20,10.5262
2023-10-22,10.5303
2023-10-23,10.5323
2023-10-24,10.5343
2023-10-25,10.5362
2023-10-26,10.5379
2023-10-27,10.5401
2023-10-29,10.5442
2023-10-30,10.5448
2023-10-31,10.5468
2023-11-01,10.5494
2023-11-02,10.5518
2023-11-03,10.554
2023-11-04,10.5561
2023-11-05,10.5581
2023-11-06,10.5606
2023-11-07,10.5627
2023-11-08,10.5651
2023-11-09,10.5667
2023-11-10,10.5682
2023-11-12,10.5724
2023-11-13,10.5748
2023-11-14,10.5769
2023-11-15,10.5803
2023-11-16,10.5823
2023-11-17,10.5841
2023-11-19,10.5882
2023-11-20,10.5901
2023-11-21,10.5915
2023-11-22,10.5933
2023-11-23,10.5952
2023-11-24,10.5973
2023-11-26,10.6015
2023-11-27,10.6035
2023-11-28,10.6056
2023-11-29,10.6073
2023-11-30,10.609
2023-12-01,10.6106
2023-12-03,10.6148
2023-12-04,10.6165
2023-12-05,10.6185
2023-12-06,10.6207
2023-12-07,10.6233
2023-12-08,10.6252
2023-12-10,10.6294
