date,nav
2015-09-18,10.0167
2015-09-21,10.0236
2015-09-22,10.0263
2015-09-23,10.0276
2015-09-24,10.0317
2015-09-28,10.0433
2015-09-29,10.0628
2015-09-30,10.0668
2015-10-01,10.069
2015-10-05,10.079
2015-10-06,10.0806
2015-10-07,10.0817
2015-10-08,10.0864
2015-10-09,10.0937
2015-10-12,10.0954
2015-10-13,10.096
2015-10-14,10.0936
2015-10-15,10.0989
2015-10-16,10.1037
2015-10-19,10.0924
2015-10-20,10.0943
2015-10-21,10.0957
2015-10-23,10.1083
2015-10-26,10.1119
2015-10-27,10.1127
2015-10-28,10.1171
2015-10-29,10.1148
2015-10-30,10.1103
2015-11-02,10.116
2015-11-03,10.1182
2015-11-04,10.1142
2015-11-05,10.1133
2015-11-06,10.1156
2015-11-09,10.1178
2015-11-10,10.121
2015-11-13,10.1304
2015-11-16,10.1393
2015-11-17,10.1418
2015-11-18,10.1438
2015-11-19,10.1447
2015-11-20,10.1458
2015-11-23,10.1526
2015-11-24,10.1506
2015-11-26,10.1549
2015-11-27,10.1526
2015-11-30,10.1536
2015-12-01,10.1556
2015-12-02,10.1623
2015-12-03,10.1666
2015-12-04,10.1673
2015-12-07,10.1625
2015-12-08,10.1557
2015-12-09,10.1507
2015-12-10,10.1475
2015-12-11,10.1334
2015-12-14,10.1368
2015-12-15,10.1365
2015-12-16,10.1413
2015-12-17,10.144
2015-12-18,10.1485
2015-12-21,10.1545
2015-12-22,10.1597
2015-12-23,10.1578
2015-12-28,10.1683
2015-12-29,10.1693
2015-12-30,10.1713
2015-12-31,10.1749
2016-01-01,10.1759
2016-01-04,10.1922
2016-01-05,10.1956
2016-01-06,10.1975
2016-01-07,10.2012
2016-01-08,10.2055
2016-01-11,10.2107
2016-01-12,10.2103
2016-01-13,10.2053
2016-01-14,10.2036
2016-01-15,10.2015
2016-01-18,10.2075
2016-01-19,10.2108
2016-01-20,10.208
2016-01-21,10.2128
2016-01-22,10.2184
2016-01-25,10.2254
2016-01-27,10.2271
2016-01-28,10.2215
2016-01-29,10.2225
2016-02-01,10.2298
2016-02-02,10.2291
2016-02-03,10.225
2016-02-04,10.2255
2016-02-05,10.2272
2016-02-08,10.2336
2016-02-09,10.2397
2016-02-10,10.2414
2016-02-11,10.2416
2016-02-12,10.2355
2016-02-15,10.2485
2016-02-16,10.2493
2016-02-17,10.2477
2016-02-18,10.2491
2016-02-22,10.2509
2016-02-23,10.2339
2016-02-24,10.2286
2016-02-25,10.2219
2016-02-26,10.224
2016-02-29,10.2518
2016-03-01,10.2572
2016-03-02,10.2642
2016-03-03,10.2649
2016-03-04,10.2709
2016-03-08,10.2841
2016-03-09,10.2884
2016-03-10,10.289
2016-03-11,10.2849
2016-03-14,10.2968
2016-03-15,10.3026
2016-03-16,10.3097
2016-03-17,10.3185
2016-03-18,10.3294
2016-03-21,10.3489
