date,nav
2018-08-28,10.0263
2018-08-29,10.028
2018-08-30,10.0253
2018-08-31,10.0247
2018-09-03,10.0278
2018-09-04,10.0185
2018-09-05,10.0115
2018-09-06,10.0099
2018-09-07,10.0141
2018-09-10,10.0052
2018-09-11,10.0059
2018-09-12,9.9949
2018-09-14,10.0007
2018-09-17,9.9942
2018-09-18,9.9966
2018-09-19,9.9988
2018-09-21,9.9937
2018-09-24,9.9647
2018-09-25,9.948
2018-09-26,9.9587
2018-09-27,9.982
2018-09-28,10.0028
2018-10-01,10.0179
2018-10-03,10.0072
2018-10-04,9.9876
2018-10-05,10.015
2018-10-08,10.0253
2018-10-09,10.0092
2018-10-10,10.0169
2018-10-11,10.0287
2018-10-12,10.0344
2018-10-15,10.0492
2018-10-16,10.0518
2018-10-17,10.0498
2018-10-19,10.0571
2018-10-22,10.0614
2018-10-23,10.0645
2018-10-24,10.0637
2018-10-25,10.0606
2018-10-26,10.0609
2018-10-29,10.0629
2018-10-30,10.0659
2018-10-31,10.0625
2018-11-01,10.0558
2018-11-02,10.0617
2018-11-05,10.069
2018-11-06,10.0728
2018-11-09,10.0824
2018-11-12,10.087
2018-11-13,10.0929
2018-11-14,10.0797
2018-11-15,10.0879
2018-11-16,10.0876
2018-11-19,10.095
2018-11-20,10.0982
2018-11-22,10.107
2018-11-26,10.1191
2018-11-27,10.1167
2018-11-28,10.1248
2018-11-29,10.1352
2018-11-30,10.1452
2018-12-03,10.1507
2018-12-04,10.1556
2018-12-05,10.1741
2018-12-06,10.1813
2018-12-07,10.1769
2018-12-10,10.16
2018-12-11,10.1603
2018-12-12,10.1708
2018-12-13,10.1713
2018-12-14,10.1731
2018-12-17,10.1803
2018-12-18,10.187
2018-12-19,10.2015
2018-12-20,10.2089
2018-12-21,10.2135
2018-12-24,10.2196
2018-12-26,10.2328
2018-12-27,10.2411
2018-12-28,10.2392
2018-12-31,10.2478
2019-01-01,10.2484
2019-01-02,10.2509
2019-01-03,10.2487
2019-01-04,10.2539
2019-01-07,10.2629
2019-01-08,10.2745
2019-01-09,10.2785
2019-01-10,10.2823
2019-01-11,10.289
2019-01-14,10.3046
2019-01-15,10.3071
2019-01-16,10.3004
2019-01-17,10.2964
2019-01-18,10.2937
2019-01-21,10.2921
2019-01-22,10.3013
2019-01-23,10.3022
2019-01-24,10.3043
2019-01-25,10.3068
2019-01-28,10.3145
2019-01-29,10.317
2019-01-30,10.3136
2019-01-31,10.3162
2019-02-01,10.2946
2019-02-04,10.2863
2019-02-05,10.2858
2019-02-06,10.2919
2019-02-07,10.3212
2019-02-08,10.3324
2019-02-11,10.3404
2019-02-12,10.3397
2019-02-13,10.361
2019-02-14,10.3506
2019-02-15,10.3473
2019-02-18,10.3398
2019-02-20,10.3469
2019-02-21,10.3497
2019-02-22,10.355
2019-02-25,10.3621
2019-02-26,10.3595
2019-02-27,10.3479
2019-02-28,10.3541
2019-03-01,10.3646
2019-03-05,10.3832
2019-03-06,10.3874
2019-03-07,10.396
2019-03-08,10.4029
2019-03-11,10.4193
2019-03-12,10.431
2019-03-13,10.4339
2019-03-14,10.4549
2019-03-15,10.4506
2019-03-18,10.4654
2019-03-19,10.4534
2019-03-20,10.4591
2019-03-22,10.4701
2019-03-25,10.4798
2019-03-26,10.4848
2019-03-27,10.4874
2019-03-28,10.4974
2019-03-29,10.5151
2019-04-02,10.5582
2019-04-03,10.5545
2019-04-04,10.5347
2019-04-05,10.5353
2019-04-08,10.5311
2019-04-09,10.5364
2019-04-10,10.5396
2019-04-11,10.5397
2019-04-12,10.537
2019-04-15,10.5417
2019-04-16,10.539
2019-04-18,10.5451
2019-04-22,10.5414
2019-04-23,10.5407
2019-04-24,10.545
2019-04-25,10.5335
2019-04-26,10.5376
2019-04-30,10.5462
2019-05-02,10.545
2019-05-03,10.5422
2019-05-06,10.5509
2019-05-07,10.5538
2019-05-08,10.5621
2019-05-09,10.5661
2019-05-10,10.5663
2019-05-13,10.5743
2019-05-14,10.5824
2019-05-15,10.584
2019-05-16,10.5869
2019-05-17,10.5946
2019-05-20,10.6121
2019-05-21,10.6125
2019-05-22,10.6168
2019-05-23,10.6296
2019-05-24,10.6313
2019-05-27,10.6604
2019-05-28,10.6643
2019-05-29,10.6649
2019-05-30,10.6635
2019-05-31,10.6768
2019-06-03,10.6871
2019-06-04,10.6817
2019-06-06,10.6944
2019-06-07,10.683
2019-06-10,10.6788
2019-06-11,10.6813
2019-06-12,10.6833
2019-06-13,10.6798
2019-06-14,10.689
2019-06-17,10.6801
2019-06-18,10.6924
2019-06-19,10.6953
2019-06-20,10.699
2019-06-21,10.6942
2019-06-24,10.6972
2019-06-25,10.6905
2019-06-26,10.6831
2019-06-27,10.6839
2019-06-28,10.6529
2019-07-01,10.6599
2019-07-02,10.6625
2019-07-03,10.6592
2019-07-04,10.6655
2019-07-05,10.6797
2019-07-08,10.6977
2019-07-09,10.7022
